id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000265565	4254	-1817.80	-0.0427832628114715	0.000470145745181005	-0.234602726845322	0.500235072872591	0.61995430312262	-0.0350342726580351
ENST00000264995	1708	-480.00	0.0737704918032787	0.00117096018735363	0.149882903981265	0.500585480093677	1.35261707988981	0.0853994490358127
ENST00000357955	2500	-1008.50	-0.0104	0.00240000000000001	-0.1408	0.5012	0.753155680224404	-0.0112201963534362
ENST00000265044	3716	-1181.00	-0.022604951560818	-0.0435952637244348	0.19967707212056	0.478202368137783	1.49899125756557	0.0262273032952253
ENST00000236957	844	-268.50	0.123222748815166	0.00236966824644552	0.0260663507109005	0.501184834123223	1.05352798053528	0.124087591240876
ENST00000264377	6334	-1884.50	-0.00726239343227025	-0.00631512472371337	0.109883170192611	0.496842437638143	1.24689606243349	-0.00106420716566158
ENST00000396049	4896	-1247.60	-0.0408496732026143	-0.03390522875817	0.254493464052288	0.483047385620915	1.6827397260274	-0.00931506849315065
ENST00000289228	2243	-958.30	0.0111457868925546	-0.0129291127953634	-0.190370040124833	0.493535443602318	0.680149812734082	0.0202247191011236
ENST00000245680	10314	-3245.53	-0.0221058755090169	-0.0566220670932713	0.239092495636998	0.471688966453364	1.62844036697248	0.045361875637105
ENST00000263713	6556	-1948.70	0.0100671140939597	-0.0344722391702257	0.136058572300183	0.482763880414887	1.31497175141243	0.0515536723163841
ENST00000310454	6041	-1682.60	0.00314517463996022	-0.0494951167025328	0.194504221155438	0.475252441648734	1.48294286888615	0.0653514180024661
ENST00000233505	1299	-406.10	-0.0223248652809853	-0.0254041570438799	0.0577367205542725	0.48729792147806	1.12254901960784	0.00326797385620912
ENST00000264703	1612	-710.50	-0.00248138957816374	0.0397022332506203	-0.230769230769231	0.51985111662531	0.625	-0.0342741935483871
ENST00000409682	1567	-432.30	0.0784939374601148	-0.0312699425654115	0.155073388640715	0.484365028717294	1.36706948640483	0.129909365558912
ENST00000233596	1360	-569.50	-0.0411764705882353	0.0838235294117647	-0.307352941176471	0.541911764705882	0.529808773903262	-0.0956130483689539
ENST00000233609	534	-206.70	0.0749063670411985	0.0936329588014981	-0.232209737827715	0.546816479400749	0.623100303951368	-0.0151975683890577
ENST00000233630	907	-282.20	0.01212789415656	0.0496141124586549	-0.0253583241455347	0.524807056229327	0.950537634408602	-0.0365591397849463
ENST00000263630	9699	-2333.64	0.105887204866481	0.0596968759665946	0.246107846169708	0.529848437983297	1.65289934354486	0.0612691466083151
ENST00000358788	693	-222.60	0.0245310245310246	0.0274170274170275	0.0101010101010102	0.513708513708514	1.02040816326531	-0.00291545189504373
ENST00000233813	6239	-2224.30	-0.0100977720788589	0.0299727520435968	-0.0370251642891488	0.514986376021798	0.928593508500773	-0.0386398763523957
ENST00000264255	1508	-371.80	0.0477453580901857	0.0265251989389921	0.259946949602122	0.513262599469496	1.70250896057348	0.028673835125448
ENST00000263960	2239	-615.50	0.0227780259044216	-0.0477891916033943	0.200535953550692	0.476105404198303	1.50167597765363	0.088268156424581
ENST00000264249	2854	-1057.00	0.0343377715487037	0.000700770847932741	-0.0918009810791871	0.500350385423966	0.83183568677792	0.030808729139923
ENST00000264254	1038	-273.50	0.115606936416185	-0.0211946050096339	0.134874759152216	0.489402697495183	1.31180400890869	0.158129175946548
ENST00000263856	3138	-951.50	0.00127469725940088	-0.034416826003824	0.124282982791587	0.482791586998088	1.28384279475983	0.0407569141193596
ENST00000322142	1478	-501.40	-0.020297699594046	0.0162381596752368	-0.0243572395128553	0.508119079837618	0.952443857331572	-0.0356671070013211
ENST00000283148	2099	-657.20	0.0605050023820868	-0.00714626012386854	0.0576464983325393	0.496426869938066	1.12234580384226	0.0717896865520729
ENST00000234038	1941	-646.80	0.0716125708397733	0.0180319422977846	-0.00360638845955696	0.509015971148892	0.992813141683778	0.053388090349076
ENST00000307845	1749	-743.40	-0.0383076043453401	-0.00857632933104635	-0.244139508290452	0.495711835334477	0.607536764705882	-0.0238970588235294
ENST00000264161	3099	-773.90	0.0616327847692804	-0.0132300742174896	0.237173281703775	0.493384962891255	1.62182741116751	0.0981387478849408
ENST00000234256	4563	-1657.80	-0.0401051939513478	-0.0243261012491782	-0.0519395134779751	0.487836949375411	0.90125	-0.015
ENST00000234301	2282	-573.70	-0.056091148115688	-0.0552147239263803	0.227870289219982	0.47239263803681	1.59023836549376	-0.00113507377979567
ENST00000332624	6389	-1783.90	0.0242604476443888	-0.00172170918766623	0.168884019408358	0.499139145406167	1.40640301318267	0.0312617702448211
ENST00000264441	2959	-866.10	0.0490030415680973	-0.00980060831361945	0.142277796552889	0.49509969584319	1.3317572892041	0.0685579196217494
ENST00000392244	831	-213.60	-0.00601684717208184	-0.0734055354993983	0.181708784596871	0.463297232250301	1.44411764705882	0.0823529411764706
ENST00000234392	1161	-516.20	0.0111972437553833	0.0577088716623599	-0.317829457364341	0.52885443583118	0.517647058823529	-0.0352941176470588
ENST00000281821	6362	-1894.60	0.0311222885884943	-0.00817353033637214	0.104369695064445	0.495913234831814	1.23306423306423	0.0438750438750439
ENST00000281828	7006	-2094.80	0.0145589494718812	0.00970596631458742	0.196974022266629	0.504852983157294	1.49057945254177	0.00604337006754357
ENST00000234739	6189	-2141.80	-0.0321538212958474	0.0518662142510906	-0.0599450638229117	0.525933107125545	0.886890243902439	-0.0792682926829269
ENST00000367679	2766	-742.60	0.133044107013738	0.00795372378886472	0.172089660159074	0.503976861894432	1.41572052401747	0.151091703056769
ENST00000371509	1889	-569.00	0.0778189518263632	-0.0534674430915829	0.102170460561143	0.473266278454209	1.22759433962264	0.14622641509434
ENST00000263733	5991	-2089.40	0.0332164914037723	-0.0262059756301118	0.121348689701219	0.486897012184944	1.27621580547112	0.067629179331307
ENST00000343813	4795	-1896.30	-0.018978102189781	-0.0285714285714285	0.00271115745568301	0.485714285714286	1.00543705562526	0.00961940610623171
ENST00000234875	2061	-588.50	0.0286268801552645	-0.0829694323144104	0.160601649684619	0.458515283842795	1.38265895953757	0.132947976878613
ENST00000338639	1127	-341.30	0.0754214729370009	-0.0434782608695652	0.0789707187222715	0.478260869565217	1.17148362235067	0.129094412331407
ENST00000263702	1353	-521.90	0.024390243902439	0.00369549150036952	-0.141167775314117	0.501847745750185	0.75259067357513	0.0181347150259068
ENST00000318130	6837	-1822.50	0.0276437033786748	-0.0390522158841597	0.231241772707328	0.48047389205792	1.60159817351598	0.0867579908675799
ENST00000235150	2334	-907.60	0.0308483290488432	0.00771208226221076	-0.140531276778063	0.503856041131105	0.753568745304283	0.0202854996243426
ENST00000368302	587	-207.80	0.0630323679727428	-0.00851788756388416	-0.120954003407155	0.495741056218058	0.78419452887538	0.0638297872340426
ENST00000376957	1260	-503.50	-0.0761904761904763	0.0571428571428572	-0.273015873015873	0.528571428571429	0.571072319201995	-0.104738154613466
ENST00000376753	1444	-561.50	0.0235457063711912	0.0457063711911357	-0.138504155124654	0.522853185595568	0.75669099756691	-0.0194647201946472
ENST00000235310	1860	-824.80	0.0236559139784946	0.0236559139784946	-0.268817204301075	0.511827956989247	0.576271186440678	0
ENST00000344610	2935	-768.40	0.00102214650766608	-0.0180579216354344	0.197274275979557	0.490971039182283	1.49151103565365	0.0237691001697793
ENST00000376572	2819	-1302.90	-0.0336998935792834	-0.0429230223483505	-0.253636041149344	0.478538488825825	0.595359366157329	0.00735710243350312
ENST00000262348	2716	-879.30	-0.00220913107511045	-0.0456553755522828	0.0508100147275405	0.477172312223859	1.10705973622964	0.0457719162141195
ENST00000369541	1275	-289.80	0.113725490196078	0.0243137254901961	0.232941176470588	0.512156862745098	1.60736196319018	0.116564417177914
ENST00000357783	2747	-846.70	0.0338551146705497	-0.0455041863851474	0.0921004732435384	0.477247906807426	1.20288692862871	0.0874097834803528
ENST00000235521	2800	-747.47	0.00499999999999989	0.0249999999999999	0.15	0.5125	1.35294117647059	-0.0235294117647059
ENST00000373116	953	-326.20	0.087093389296957	0.0640083945435467	-0.0598111227701993	0.532004197271773	0.887128712871287	0.0217821782178218
ENST00000372827	4826	-1874.30	-0.0128470783257356	0.0153336096145877	-0.121425611272275	0.507666804807294	0.783444198078345	-0.0251293422025129
ENST00000319517	5479	-1492.30	0.0301149844862201	0.0228143821865303	0.167001277605403	0.511407191093265	1.40096406660824	0.00876424189307623
ENST00000264515	4367	-1314.20	0.0167162811999084	-0.0409892374627892	0.128005495763682	0.479505381268605	1.29359243697479	0.0661764705882353
ENST00000236017	663	-257.20	-0.167420814479638	-0.116138763197587	-0.17948717948718	0.441930618401207	0.695652173913043	-0.0434782608695653
ENST00000310955	1649	-622.60	0.0090964220739842	0.0369921164342026	-0.138872043662826	0.518496058217101	0.756123535676251	-0.0244941427050053
ENST00000309519	2004	-870.00	-0.0429141716566867	-0.0129740518962076	-0.227544910179641	0.493512974051896	0.629268292682927	-0.024390243902439
ENST00000372257	1684	-703.70	-0.0356294536817101	0.00475059382422804	-0.194774346793349	0.502375296912114	0.673956262425447	-0.0337972166998011
ENST00000262746	1234	-433.80	-0.0178282009724473	-0.0923824959481361	-0.0275526742301459	0.453808752025932	0.946372239747634	0.0725552050473186
ENST00000370280	750	-190.20	-0.0266666666666666	0.00800000000000001	0.165333333333333	0.504	1.3961661341853	-0.0415335463258785
ENST00000342173	1143	-341.20	0.0778652668416448	-0.0411198600174978	0.149606299212598	0.479440069991251	1.35185185185185	0.139917695473251
ENST00000340385	1690	-476.80	-0.0260355029585799	-0.0142011834319526	0.12189349112426	0.492899408284024	1.27762803234501	-0.0134770889487871
ENST00000361951	3441	-1001.20	0.00261551874455102	-0.015402499273467	0.119442022667829	0.492298750363267	1.27128712871287	0.0204620462046205
ENST00000374393	382	-95.60	0.193717277486911	0.0157068062827226	0.0366492146596859	0.507853403141361	1.07608695652174	0.184782608695652
ENST00000366988	916	-365.80	0.0240174672489082	0.00873362445414849	-0.141921397379913	0.504366812227074	0.751434034416826	0.0133843212237094
ENST00000366976	722	-222.50	0.0720221606648199	0.0775623268698062	0.0249307479224377	0.538781163434903	1.05113636363636	-0.00568181818181818
ENST00000324856	8595	-3294.80	0.00337405468295526	0.0917975567190226	-0.15043630017452	0.545898778359511	0.738470873786408	-0.0768608414239482
ENST00000361556	2721	-754.90	0.043733921352444	0.0165380374862183	0.158397647923557	0.508269018743109	1.3764192139738	0.0323144104803494
ENST00000251527	5960	-1971.70	0.0211409395973154	-0.0104026845637584	0.0543624161073826	0.494798657718121	1.11497515968772	0.0333569907735983
ENST00000309424	3286	-1173.10	0.0316494217894096	0.0310407790626903	-0.0900791235544736	0.515520389531345	0.834729201563372	0.000558347292015568
ENST00000236671	2055	-895.70	-0.0559610705596107	0.0267639902676399	-0.272019464720195	0.51338199513382	0.57230298393267	-0.0650344299923489
ENST00000367942	7470	-2068.20	0.00428380187416333	0.00374832663989283	0.175903614457831	0.501874163319946	1.42690058479532	0.000649772579597176
ENST00000272849	5909	-1920.60	0.000169233372821098	0.0150617701810796	0.0157387036723642	0.50753088509054	1.03198074277854	-0.0151306740027511
ENST00000237019	2128	-587.30	-0.0075187969924812	-0.0216165413533835	0.166353383458647	0.489191729323308	1.39909808342728	0.0169109357384442
ENST00000369816	3013	-798.00	-0.0122801194822436	-0.0441420511118487	0.224692997012944	0.477928974444076	1.57962328767123	0.0410958904109589
ENST00000367495	1065	-387.90	0.0384976525821596	-0.0122065727699531	-0.00469483568075119	0.493896713615024	0.990654205607477	0.0504672897196262
ENST00000341285	3385	-975.40	-0.0103397341211227	-0.0576070901033974	0.190546528803545	0.471196454948301	1.47080291970803	0.0583941605839416
ENST00000261560	3886	-941.20	0.10138960370561	0.0622748327328873	0.254760679361812	0.531137416366444	1.68370165745856	0.0524861878453039
ENST00000263864	679	-224.30	0.0397643593519883	-0.0368188512518409	-0.0486008836524301	0.48159057437408	0.907303370786517	0.0730337078651685
ENST00000369563	3940	-1217.10	-0.0401015228426396	-0.00406091370558381	0.0411167512690356	0.497969543147208	1.0857596611964	-0.0375860243515087
ENST00000237500	1210	-381.60	0.00330578512396695	0.0429752066115703	0.0148760330578512	0.521487603305785	1.03020134228188	-0.0402684563758389
ENST00000373872	3406	-1263.80	-0.0375807398708163	-0.0522607163828538	-0.0411039342337052	0.473869641808573	0.921037789058094	0.0141003948110547
ENST00000237654	2759	-828.80	-0.0576295759333092	0.00398695179412828	0.103298296484233	0.501993475897064	1.2303961196443	-0.068714632174616
ENST00000427587	2390	-863.60	-0.0108786610878662	0.0753138075313808	-0.107112970711297	0.53765690376569	0.806500377928949	-0.0778533635676493
ENST00000262376	6252	-2392.70	0.019833653230966	0.00127959053103011	-0.102367242482406	0.500639795265515	0.814277423099245	0.0168311085316308
ENST00000377595	844	-191.40	0.0758293838862559	0.033175355450237	0.18957345971564	0.516587677725118	1.46783625730994	0.0526315789473684
ENST00000260926	5318	-1481.60	-0.0139150056412185	0.0165475742760437	0.11959383226777	0.508273787138022	1.27167876975651	-0.0346005980350278
ENST00000265339	2515	-714.60	-0.000397614314115335	-0.0568588469184891	0.18648111332008	0.471570576540755	1.45845552297165	0.0694037145650049
ENST00000238091	1772	-540.40	0.130925507900677	0.0880361173814899	0.0790067720090293	0.544018058690745	1.17156862745098	0.0465686274509804
ENST00000238156	2787	-985.34	-0.00825260136347328	0.110154287764621	-0.140294223179046	0.555077143882311	0.753933291378225	-0.103838892385148
ENST00000366663	3858	-1380.50	-0.0373250388802489	-0.0404354587869362	-0.03784344219803	0.479782270606532	0.927072927072927	0.00299700299700296
ENST00000358015	4114	-1174.70	0.0209042294603792	-0.017501215362178	0.149732620320856	0.491249392318911	1.35220125786164	0.0451686678101772
ENST00000325551	2454	-651.10	0.10757946210269	0.0342298288508558	0.180114099429503	0.517114914425428	1.43936381709742	0.0894632206759443
ENST00000372715	1755	-814.60	0.00740740740740753	-0.0245014245014246	-0.292307692307692	0.487749287749288	0.547619047619048	0.0246913580246914
ENST00000312189	836	-331.10	0.0334928229665072	0.0430622009569378	-0.162679425837321	0.521531100478469	0.720164609053498	-0.00823045267489716
ENST00000320246	3447	-1135.34	-0.0304612706701479	0.0310414853495793	-0.0281404119524225	0.51552074267479	0.945259593679458	-0.0598194130925508
ENST00000373768	804	-259.20	0.0895522388059702	-0.027363184079602	-0.0124378109452736	0.486318407960199	0.975429975429975	0.115479115479116
ENST00000265960	3369	-1129.20	0.0365093499554764	0.0068269516176907	-0.002077767883645	0.503413475808845	0.99585308056872	0.0296208530805687
ENST00000373618	3003	-1076.50	0.0609390609390608	0.0296370296370296	-0.0782550782550783	0.514818514818515	0.854848672019765	0.0290302655960469
ENST00000326575	1024	-320.10	0.00390625	0.013671875	0.013671875	0.5068359375	1.02772277227723	-0.0099009900990099
ENST00000238609	451	-177.40	0.0421286031042129	-0.0199556541019956	-0.170731707317073	0.490022172949002	0.708333333333333	0.0530303030303031
ENST00000238633	796	-223.10	-0.0628140703517588	-0.0201005025125629	0.0527638190954773	0.489949748743719	1.11140583554377	-0.0450928381962864
ENST00000356357	5417	-1780.00	-0.0297212479232047	-0.0311980801181466	0.0326749123130884	0.484400959940927	1.0675572519084	0.00152671755725188
ENST00000238688	394	-109.60	0.121827411167513	-0.0355329949238579	0.0913705583756345	0.482233502538071	1.20111731843575	0.173184357541899
ENST00000266126	4304	-1384.50	0.0390334572490706	-0.0139405204460967	0.087360594795539	0.493029739776952	1.19144602851324	0.0580448065173116
ENST00000238738	4780	-1421.44	0.00794979079497904	-0.0146443514644352	0.153138075313807	0.492677824267782	1.36166007905138	0.0266798418972332
ENST00000380986	925	-313.30	0.0270270270270271	-0.0140540540540541	-0.0616216216216217	0.492972972972973	0.883910386965377	0.0386965376782078
ENST00000238892	1953	-490.40	-0.0302099334357399	-0.0445468509984639	0.266769073220686	0.477726574500768	1.72765363128492	0.0195530726256984
ENST00000355773	3292	-1027.40	-0.0522478736330498	-0.0552855407047388	0.129404617253949	0.472357229647631	1.29727843684578	0.00348918353105368
ENST00000370435	8492	-2157.00	0.002119642016015	-0.039802166745172	0.291568535091851	0.480098916627414	1.82313829787234	0.0591755319148935
