id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000624121	1774	-772.20	-0.0507328072153326	0.0180383314543405	-0.166854565952649	0.583427282976325	0.714009661835749	-0.0589371980676329
ENST00000622989	2199	-741.20	0.009549795361528	0.0122783083219644	0.104138244656662	0.447930877671669	1.23248730964467	-0.00304568527918778
ENST00000625140	3618	-1151.30	0.0519624101713654	0.0116086235489221	0.0751796572692096	0.462410171365395	1.16258218768679	0.0436341900777048
ENST00000624289	2594	-669.60	-0.0107941403238243	0.0208172706245181	0.220508866615266	0.389745566692367	1.56577645895153	-0.0405539070227498
ENST00000623964	1650	-492.20	0.128484848484848	-0.063030303030303	0.117575757575758	0.441212121212121	1.26648351648352	0.217032967032967
ENST00000624499	1878	-651.10	-0.0117145899893503	-0.00958466453674123	-0.0266240681576145	0.513312034078807	0.948132780082988	-0.00207468879668049
ENST00000623540	398	-137.90	0.0402010050251256	-0.0753768844221105	-0.0201005025125629	0.510050251256281	0.960591133004926	0.113300492610837
ENST00000624863	2822	-574.50	0.146704464918497	0.137491141034727	0.340184266477675	0.329907866761162	2.03114930182599	0.0139634801288937
ENST00000624842	748	-178.10	-0.0133689839572192	-0.0320855614973262	0.237967914438503	0.381016042780749	1.62456140350877	0.024561403508772
ENST00000624650	2260	-569.30	-0.220353982300885	-0.180530973451327	0.209734513274336	0.395132743362832	1.53079507278835	-0.0503919372900336
ENST00000623179	2995	-1055.00	-0.0203672787979967	-0.173288814691152	0.0417362270450752	0.479131886477462	1.08710801393728	0.159581881533101
ENST00000623742	2189	-641.70	0.0433988122430333	-0.00228414801279131	0.124714481498401	0.437642759250799	1.28496868475992	0.0521920668058455
ENST00000623350	461	-164.80	-0.0932754880694144	-0.0759219088937093	-0.119305856832972	0.559652928416486	0.786821705426357	-0.0155038759689923
ENST00000622996	3122	-806.04	-0.143497757847534	-0.0749519538757206	0.20627802690583	0.396860986547085	1.51977401129944	-0.0863599677158999
ENST00000624212	2254	-628.40	-0.0266193433895297	0.0150842945874002	0.147293700088731	0.426353149955634	1.34547346514048	-0.048907388137357
ENST00000624600	2025	-566.80	-0.0607407407407408	-0.0360493827160493	0.151604938271605	0.424197530864198	1.35739231664726	-0.0291036088474971
ENST00000624795	1862	-441.50	0.0107411385606875	-0.00537056928034374	0.283566058002148	0.358216970998926	1.79160419790105	0.0224887556221889
ENST00000624142	1176	-281.70	-0.0459183673469388	-0.0493197278911565	0.244897959183673	0.377551020408163	1.64864864864865	0.00450450450450451
ENST00000623308	2458	-594.50	-0.13100081366965	-0.0862489829129374	0.247355573637103	0.376322213181448	1.6572972972973	-0.0594594594594595
ENST00000625180	2167	-815.20	0.25057683433318	-0.233041070604522	-0.166589755422243	0.583294877711121	0.714398734177215	0.414556962025317
ENST00000624318	2794	-1153.20	0.0229062276306371	-0.0701503221188262	-0.0293486041517537	0.514674302075877	0.94297635605007	0.090403337969402
ENST00000623844	1929	-489.90	0.0648004147226543	-0.0274753758424054	0.248315189217211	0.375842405391395	1.66068965517241	0.122758620689655
ENST00000623323	2525	-681.30	-0.0273267326732674	-0.062970297029703	0.215049504950495	0.392475247524752	1.54793138244198	0.0454086781029263
ENST00000623136	3106	-1230.00	-0.0193174500965871	-0.0225370251126851	-0.103026400515132	0.551513200257566	0.813193228254524	0.00291885580852311
ENST00000623595	1751	-543.80	-0.0131353512278698	0.0416904625928041	0.0702455739577385	0.464877213021131	1.15110565110565	-0.0589680589680589
ENST00000623017	1565	-497.50	-0.0198083067092651	-0.0364217252396166	0.068370607028754	0.465814696485623	1.14677640603567	0.0178326474622771
ENST00000623435	1492	-366.10	0.00402144772117957	-0.0482573726541555	0.336461126005362	0.331769436997319	2.01414141414141	0.0787878787878788
ENST00000624099	1342	-470.10	-0.180327868852459	-0.117734724292101	-0.0938897168405366	0.546944858420268	0.8283378746594	-0.0572207084468665
ENST00000624057	2085	-792.90	0.057074340527578	-0.0100719424460431	-0.049400479616307	0.524700239808154	0.905850091407678	0.0639853747714808
ENST00000623762	2098	-891.00	0.0343183984747379	-0.0724499523355577	0.00285986653956155	0.498570066730219	1.0057361376673	0.107074569789675
ENST00000623353	1177	-272.30	0.00254885301614283	-0.0127442650807137	0.254035683942226	0.372982158028887	1.68109339407745	0.020501138952164
ENST00000624961	1746	-636.20	0	0.0904925544100803	-0.146620847651775	0.573310423825888	0.744255744255744	-0.0789210789210789
ENST00000623414	4170	-2035.80	0.00863309352517994	-0.0172661870503596	-0.3189448441247	0.65947242206235	0.516363636363636	0.0196363636363636
ENST00000623105	714	-191.80	0.0224089635854341	-0.0588235294117647	0.168067226890756	0.415966386554622	1.4040404040404	0.0976430976430976
ENST00000624141	743	-272.40	0.11978465679677	-0.0551816958277254	-0.0309555854643337	0.515477792732167	0.939947780678851	0.169712793733681
ENST00000625089	1978	-876.00	0.104145601617796	0.0273003033367037	-0.00910010111223464	0.504550050556117	0.981963927855711	0.0761523046092184
ENST00000623794	845	-320.30	0.0674556213017752	-0.072189349112426	-0.0958579881656805	0.54792899408284	0.825053995680346	0.127429805615551
ENST00000623486	1008	-465.90	-0.0892857142857144	-0.00595238095238093	-0.26984126984127	0.634920634920635	0.575	-0.065625
ENST00000624910	970	-360.70	0.0103092783505154	-0.0556701030927835	-0.0391752577319588	0.519587628865979	0.924603174603174	0.0634920634920635
ENST00000624612	1583	-456.40	-0.0132659507264687	-0.0208464939987365	0.161086544535692	0.419456727732154	1.38403614457831	0.00903614457831328
ENST00000624360	4406	-1188.30	0.00363141171130277	0.0108942351339083	0.201089423513391	0.399455288243305	1.50340909090909	-0.00909090909090909
ENST00000624705	1321	-392.30	-0.100681302043906	-0.138531415594247	0.0719152157456473	0.464042392127176	1.15497553017945	0.0407830342577488
ENST00000624351	5702	-1988.30	0.00210452472816552	-0.052262364082778	0.0645387583304103	0.467730620834795	1.13798275215598	0.0581177352830896
ENST00000623509	926	-396.00	-0.0583153347732182	-0.0302375809935205	-0.224622030237581	0.61231101511879	0.6331569664903	-0.0229276895943563
ENST00000624661	1809	-703.60	0.0160309563294638	0.114427860696517	-0.243781094527363	0.621890547263682	0.608	-0.0791111111111112
ENST00000623645	1722	-599.80	0.0813008130081301	-0.0301974448315911	0.0197444831591174	0.490127758420441	1.04028436018957	0.113744075829384
ENST00000624879	587	-105.90	-0.189097103918228	-0.0868824531516184	0.345826235093697	0.327086882453152	2.05729166666667	-0.15625
ENST00000623917	878	-226.50	-0.12756264236902	-0.070615034168565	0.154897494305239	0.42255125284738	1.36657681940701	-0.0673854447439353
ENST00000624177	1945	-796.20	0.0241645244215939	-0.0663239074550128	-0.161953727506427	0.580976863753213	0.721238938053097	0.0778761061946903
ENST00000623695	1002	-352.00	-0.149700598802395	-0.0818363273453094	-0.0459081836327345	0.522954091816367	0.912213740458015	-0.0648854961832061
ENST00000624870	1135	-358.10	0.0555066079295155	-0.0466960352422907	0.0625550660792951	0.468722466960352	1.13345864661654	0.109022556390977
ENST00000624925	4439	-1170.10	0.094390628519937	0.122324847938725	0.163775625140798	0.418112187429601	1.3917025862069	-0.0334051724137931
ENST00000624779	1670	-282.40	0.173652694610778	0.249101796407186	0.301796407185629	0.349101796407186	1.86449399656947	-0.108061749571184
ENST00000623846	1139	-489.00	-0.0658472344161545	-0.0219490781387182	-0.2414398595259	0.62071992976295	0.611032531824611	-0.0353606789250353
ENST00000624251	2938	-1091.90	-0.106194690265487	0.0272294077603812	-0.135466303607897	0.567733151803948	0.761390887290168	-0.117505995203837
ENST00000624493	3152	-854.30	-0.00380710659898487	-0.0552030456852792	0.253172588832487	0.373413705583756	1.67799490229397	0.0688190314358539
ENST00000623328	1737	-603.50	-0.0949913644214162	-0.0270581462291308	-0.0305123776626366	0.515256188831318	0.940782122905028	-0.0659217877094972
ENST00000622917	1355	-465.20	-0.0302583025830259	0.000738007380073791	-0.0346863468634686	0.517343173431734	0.932952924393723	-0.0299572039942939
ENST00000624712	1053	-339.90	-0.0484330484330484	0.0294396961063628	0.0104463437796771	0.494776828110161	1.021113243762	-0.0786948176583493
ENST00000623828	1655	-619.60	0.152870090634441	-0.115407854984894	-0.0851963746223565	0.542598187311178	0.842984409799555	0.247216035634744
ENST00000622968	4765	-1747.20	-0.00440713536201476	-0.0434417628541448	-0.00608604407135371	0.503043022035677	0.987901543596162	0.0387984981226533
ENST00000624240	1404	-536.00	0.00569800569800566	-0.0284900284900285	-0.0826210826210826	0.541310541310541	0.847368421052632	0.031578947368421
ENST00000625151	2579	-998.84	0.019775106630477	0.11981388134936	-0.143854207056999	0.571927103528499	0.748474576271187	-0.0874576271186441
ENST00000623747	986	-255.60	-0.0933062880324544	-0.04868154158215	0.212981744421907	0.393509127789047	1.54123711340206	-0.0567010309278351
ENST00000623208	1816	-438.60	-0.191629955947137	-0.0275330396475771	0.133259911894273	0.433370044052863	1.30749682337992	-0.189326556543837
ENST00000623731	2194	-802.00	0.0264357338195077	-0.0118505013673655	0.00273473108477662	0.498632634457612	1.0054844606947	0.0383912248628885
ENST00000624336	2266	-921.30	0.0406001765225066	-0.00529567519858776	-0.129744042365402	0.564872021182701	0.7703125	0.040625
ENST00000623020	674	-209.00	-0.0623145400593472	-0.118694362017804	0.0534124629080119	0.473293768545994	1.1128526645768	0.0595611285266458
ENST00000623708	983	-221.90	-0.051881993896236	0.0213631739572737	0.279755849440488	0.360122075279756	1.77683615819209	-0.101694915254237
ENST00000623591	457	-208.30	0.050328227571116	-0.0722100656455142	-0.269146608315098	0.634573304157549	0.575862068965517	0.0965517241379311
ENST00000624886	2285	-970.70	0.0319474835886215	-0.0599562363238513	-0.145733041575492	0.572866520787746	0.745607333842628	0.0802139037433156
ENST00000623381	1736	-631.60	-0.064516129032258	0.0656682027649769	-0.104838709677419	0.55241935483871	0.81021897810219	-0.117831074035454
ENST00000623593	3026	-1466.20	0.0746860541969596	-0.000660938532716482	-0.123595505617978	0.561797752808989	0.78	0.0670588235294118
ENST00000623697	768	-186.70	-0.0416666666666666	0.0234375	0.190104166666667	0.404947916666667	1.46945337620579	-0.0803858520900322
ENST00000623474	1989	-546.20	0.0950226244343891	0.0628456510809452	0.179487179487179	0.41025641025641	1.4375	0.0392156862745098
ENST00000624151	1846	-683.80	0.029252437703142	-0.0195016251354279	-0.0476706392199351	0.523835319609968	0.90899689762151	0.0465356773526371
ENST00000623988	2396	-917.20	-0.011686143572621	-0.101836393989983	-0.020033388981636	0.510016694490818	0.960720130932897	0.088379705400982
ENST00000632154	976	-345.40	0.0204918032786886	0.0512295081967213	-0.0430327868852459	0.521516393442623	0.917485265225933	-0.0294695481335952
ENST00000624088	1882	-791.10	-0.0807651434643995	-0.00531349628055261	-0.174282678002125	0.587141339001063	0.70316742081448	-0.0642533936651583
ENST00000623515	1646	-663.10	0.00729040097205341	0.00243013365735117	-0.132442284325638	0.566221142162819	0.766094420600858	0.00429184549356217
ENST00000623008	895	-308.40	-0.0994413407821229	0.0368715083798883	-0.0659217877094973	0.532960893854749	0.876310272536687	-0.127882599580713
ENST00000624035	2139	-562.70	-0.0472183263207107	0.0275829827021972	0.19588592800374	0.40205703599813	1.48720930232558	-0.0930232558139535
ENST00000623801	2270	-706.40	-0.0740088105726873	-0.0687224669603523	0.0519823788546256	0.474008810572687	1.10966542750929	-0.00557620817843868
ENST00000624584	452	-122.50	0.0752212389380531	0.00442477876106201	0.194690265486726	0.402654867256637	1.48351648351648	0.0879120879120879
ENST00000623937	1659	-531.90	-0.0367691380349608	-0.0946353224834238	0.0548523206751055	0.472573839662447	1.11607142857143	0.0612244897959184
ENST00000623580	594	-129.90	-0.0538720538720538	-0.0134680134680135	0.252525252525253	0.373737373737374	1.67567567567568	-0.054054054054054
ENST00000624433	688	-173.70	0.142441860465116	0.0930232558139534	0.154069767441861	0.42296511627907	1.36426116838488	0.0584192439862543
ENST00000624365	3745	-1409.80	0.0050734312416556	-0.0451268357810414	-0.0499332443257677	0.524966622162884	0.904883011190234	0.0478128179043744
ENST00000624074	2622	-959.80	0.0106788710907704	-0.0175438596491229	0.0732265446224256	0.463386727688787	1.15802469135802	0.0304526748971194
ENST00000623873	1513	-398.00	-0.00330469266358224	-0.038995373430271	0.187045604758757	0.406477197620621	1.46016260162602	0.0439024390243902
ENST00000623229	1418	-459.30	-0.0535966149506347	-0.0352609308885754	0.0507757404795486	0.474612129760226	1.10698365527489	-0.0193164933135216
ENST00000623048	1830	-742.60	-0.0153005464480875	0.0185792349726777	-0.172677595628415	0.586338797814208	0.705498602050326	-0.0288909599254427
ENST00000625135	1830	-599.71	-0.0207650273224044	0.0240437158469945	0.019672131147541	0.49016393442623	1.04013377926421	-0.0457079152731327
ENST00000624066	2291	-764.70	0.0720209515495416	0.0371017023134002	-0.0144041903099084	0.507202095154954	0.971600688468158	0.0344234079173838
ENST00000623543	20396	-7941.77	0.0263777211217886	0.037948617375956	-0.0139242988821338	0.506962149441067	0.972533849129594	-0.011411992263056
ENST00000625104	1094	-300.90	0.0786106032906764	-0.0877513711151737	0.226691042047532	0.386654478976234	1.58628841607565	0.215130023640662
ENST00000624007	832	-313.50	-0.0841346153846154	-0.0408653846153846	0.115384615384615	0.442307692307692	1.26086956521739	-0.0489130434782609
ENST00000623221	587	-245.50	0.103918228279387	-0.0834752981260647	-0.175468483816014	0.587734241908007	0.701449275362319	0.159420289855072
ENST00000624982	2225	-636.80	0.118202247191011	0.0624719101123596	0.126292134831461	0.43685393258427	1.28909465020576	0.0637860082304526
ENST00000623319	1061	-497.90	0.0480678605089538	-0.0650329877474081	-0.232799245994345	0.616399622997172	0.622324159021407	0.091743119266055
ENST00000624864	2660	-1070.40	0.109774436090226	-0.0195488721804511	-0.126315789473684	0.563157894736842	0.775700934579439	0.114819759679573
ENST00000624853	1854	-501.40	0.0302049622437972	-0.0312837108953614	0.19848975188781	0.400755124056095	1.49528936742934	0.0767160161507402
ENST00000624373	513	-155.80	-0.138401559454191	-0.0487329434697856	0.0994152046783626	0.450292397660819	1.22077922077922	-0.0995670995670996
ENST00000624807	1986	-638.50	-0.0181268882175227	-0.0694864048338368	0.0785498489425982	0.460725075528701	1.17049180327869	0.0557377049180328
ENST00000623090	1712	-566.20	-0.0677570093457943	0.0315420560747663	0.0595794392523366	0.470210280373832	1.12670807453416	-0.105590062111801
ENST00000623222	1785	-553.20	0.0117647058823529	-0.0408963585434173	0.100280112044818	0.449859943977591	1.22291407222914	0.0585305105853051
ENST00000624337	1955	-767.40	0.0762148337595908	-0.0588235294117647	-0.0782608695652174	0.539130434782609	0.854838709677419	0.125237191650854
ENST00000623817	2304	-664.00	-0.0703125	-0.0225694444444444	0.162326388888889	0.418836805555556	1.38756476683938	-0.0569948186528497
ENST00000623875	498	-148.30	-0.0763052208835342	0.0120481927710844	0.0120481927710844	0.493975903614458	1.02439024390244	-0.0894308943089431
ENST00000623719	2094	-566.80	-0.0334288443170965	-0.0821394460362942	0.240687679083095	0.379656160458453	1.63396226415094	0.0641509433962264
ENST00000624684	2299	-856.80	-0.00391474554153981	-0.0361026533275337	-0.058721183123097	0.529360591561548	0.889071487263763	0.0304026294165982
ENST00000623489	1903	-397.30	0.0320546505517604	0.0204939569101419	0.336836573830793	0.331581713084603	2.01584786053883	0.01743264659271
ENST00000624275	3931	-1115.30	0.0531671330450267	0.011447468837446	0.167641821419486	0.416179089290257	1.40281173594132	0.0501222493887531
ENST00000623895	5594	-2123.38	-0.0504111548087236	-0.00858062209510191	-0.0872363246335359	0.543618162316768	0.839526471555409	-0.0384741861229858
ENST00000623983	476	-178.20	-0.0336134453781513	0.0168067226890756	-0.117647058823529	0.558823529411765	0.789473684210526	-0.0451127819548873
ENST00000625142	1677	-391.90	-0.160405485986881	-0.024448419797257	0.227191413237925	0.386404293381038	1.58796296296296	-0.175925925925926
ENST00000414699	336	-98.60	0.0238095238095238	0.154761904761905	-0.0595238095238095	0.529761904761905	0.887640449438202	-0.123595505617978
ENST00000625132	4805	-1661.20	-0.054318418314256	-0.0168574401664933	0.00520291363163367	0.497398543184183	1.01046025104602	-0.0376569037656904
